system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
475,202.0,5222.0,2403.0,1521.0,5196.0,4540.0,4321.0,4234.0,4126.0,3970.0,4459.0,3916.0,2959.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,376.0,20180119T101331_20180119T101331_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
476,202.0,6238.0,4133.0,3026.0,6941.0,6415.0,5998.0,6017.0,5780.0,5519.0,6029.0,5402.0,6342.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,845.0,20180313T102021_20180313T102540_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
477,202.0,6182.0,2687.0,2113.0,5843.0,5168.0,4986.0,5095.0,4982.0,4858.0,4971.0,4742.0,3969.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,466.0,20180112T102401_20180112T102355_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
478,202.0,6124.0,2728.0,2128.0,5828.0,5123.0,4961.0,5129.0,4982.0,4882.0,5014.0,4800.0,3957.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,462.0,20180112T102401_20180112T102355_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
479,202.0,6186.0,3454.0,3016.0,5956.0,5557.0,5867.0,6038.0,6080.0,5998.0,6107.0,6014.0,6693.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,434.0,20180102T102421_20180102T102420_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
480,202.0,6957.0,4970.0,3597.0,7072.0,6908.0,6924.0,7243.0,7199.0,7209.0,7320.0,7271.0,8918.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1342.0,20180820T102021_20180820T102358_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
481,202.0,7572.0,5070.0,3665.0,6984.0,6888.0,6944.0,7372.0,7290.0,7357.0,7236.0,7381.0,9663.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1350.0,20180820T102021_20180820T102358_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
482,202.0,11705.0,6354.0,5204.0,12384.0,10968.0,10480.0,10364.0,10041.0,10019.0,10968.0,9944.0,10867.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1049.0,20181123T102339_20181123T102334_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
483,202.0,10336.0,3420.0,2847.0,10440.0,10272.0,10272.0,10347.0,10144.0,10189.0,10216.0,10123.0,10211.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,892.0,20180830T102021_20180830T102524_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
484,202.0,10631.0,6261.0,5301.0,9749.0,8846.0,8406.0,8852.0,8355.0,8179.0,7966.0,8006.0,10673.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,674.0,20180315T101019_20180315T101038_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
485,202.0,8916.0,3875.0,3068.0,8485.0,8105.0,7923.0,8056.0,7863.0,7829.0,7444.0,7687.0,6815.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,568.0,20180308T102019_20180308T102241_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
486,202.0,11241.0,6437.0,5093.0,11008.0,9896.0,9656.0,10409.0,9933.0,9819.0,10232.0,9645.0,11665.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1055.0,20181123T102339_20181123T102334_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
487,202.0,9168.0,6866.0,6066.0,9445.0,9235.0,9558.0,10062.0,9857.0,9807.0,10136.0,9663.0,12535.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,607.0,20180328T102019_20180328T102018_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
488,202.0,5960.0,4146.0,3033.0,6647.0,6194.0,5785.0,5950.0,5696.0,5436.0,5941.0,5314.0,6452.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,829.0,20180313T102021_20180313T102540_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
489,202.0,3307.0,3038.0,3043.0,2938.0,2790.0,2676.0,2971.0,3551.0,3923.0,3868.0,4030.0,8443.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1588.0,20180616T102019_20180616T102021_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
490,202.0,5077.0,4435.0,4153.0,4038.0,3936.0,4046.0,4588.0,5162.0,5545.0,5068.0,5506.0,7655.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1904.0,20180706T102019_20180706T102022_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
491,202.0,9752.0,3542.0,3487.0,9432.0,8504.0,7752.0,7885.0,7841.0,7682.0,8192.0,7603.0,13854.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,821.0,20181026T101111_20181026T101108_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
492,191.0,4301.0,2838.0,2858.0,4249.0,3830.0,3546.0,3836.0,4094.0,4127.0,4504.0,4195.0,8390.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1041.0,20180502T102031_20180502T102434_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
493,190.0,4447.0,2876.0,2874.0,4233.0,3817.0,3546.0,3893.0,4157.0,4161.0,4464.0,4223.0,8703.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1041.0,20180502T102031_20180502T102434_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
494,202.0,9994.0,3563.0,3540.0,9480.0,8528.0,7780.0,8044.0,7902.0,7735.0,8240.0,7561.0,16061.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1042.0,20181026T101111_20181026T101108_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
495,202.0,752.0,717.0,646.0,819.0,802.0,727.0,805.0,943.0,1002.0,1090.0,1046.0,2812.0,0.0,0.0,2048.0,8.0,84.0,82.0,74.0,1448.0,20180926T101021_20180926T101020_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
496,202.0,9432.0,6876.0,6095.0,9464.0,9245.0,9569.0,10082.0,9854.0,9859.0,10124.0,9692.0,12809.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,600.0,20180328T102019_20180328T102018_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
497,202.0,803.0,731.0,663.0,800.0,806.0,743.0,832.0,939.0,1030.0,1068.0,1061.0,2906.0,0.0,0.0,2048.0,8.0,82.0,82.0,76.0,1448.0,20180926T101021_20180926T101020_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
498,202.0,3397.0,2985.0,2998.0,2884.0,2818.0,2632.0,2912.0,3463.0,3857.0,3864.0,4012.0,8107.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1439.0,20180616T102019_20180616T102021_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
499,202.0,5177.0,2426.0,1540.0,5241.0,4576.0,4302.0,4313.0,4196.0,4050.0,4353.0,3967.0,2797.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,364.0,20180119T101331_20180119T101331_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
